Montello-NV,2023-11-11T15:00:00-08:00,Mostly sunny,51,F
Montello-NV,2023-11-11T16:00:00-08:00,Mostly sunny,48,F
Montello-NV,2023-11-11T17:00:00-08:00,Mostly clear,44,F
Montello-NV,2023-11-11T18:00:00-08:00,Mostly clear,40,F
Montello-NV,2023-11-11T19:00:00-08:00,Clear,38,F
Montello-NV,2023-11-11T20:00:00-08:00,Clear,35,F
Montello-NV,2023-11-11T21:00:00-08:00,Clear,33,F
Montello-NV,2023-11-11T22:00:00-08:00,Clear,32,F
Montello-NV,2023-11-11T23:00:00-08:00,Clear,28,F
Montello-NV,2023-11-12T00:00:00-08:00,Clear,27,F
Montello-NV,2023-11-12T01:00:00-08:00,Clear,27,F
Montello-NV,2023-11-12T02:00:00-08:00,Clear,27,F
Montello-NV,2023-11-12T03:00:00-08:00,Clear,27,F
Montello-NV,2023-11-12T04:00:00-08:00,Clear,27,F
Montello-NV,2023-11-12T05:00:00-08:00,Clear,27,F
Montello-NV,2023-11-12T06:00:00-08:00,Clear,27,F
Montello-NV,2023-11-12T07:00:00-08:00,Mostly sunny,29,F
Montello-NV,2023-11-12T08:00:00-08:00,Sunny,33,F
Montello-NV,2023-11-12T09:00:00-08:00,Sunny,39,F
Montello-NV,2023-11-12T10:00:00-08:00,Mostly sunny,43,F
Montello-NV,2023-11-12T11:00:00-08:00,Mostly sunny,49,F
Montello-NV,2023-11-12T12:00:00-08:00,Mostly sunny,52,F
Montello-NV,2023-11-12T13:00:00-08:00,Mostly sunny,54,F
Montello-NV,2023-11-12T14:00:00-08:00,Mostly sunny,52,F
Montello-NV,2023-11-12T15:00:00-08:00,Mostly sunny,50,F
Montello-NV,2023-11-12T16:00:00-08:00,Mostly sunny,47,F
Montello-NV,2023-11-12T17:00:00-08:00,Mostly clear,44,F
Montello-NV,2023-11-12T18:00:00-08:00,Mostly clear,41,F
Montello-NV,2023-11-12T19:00:00-08:00,Mostly clear,38,F
Montello-NV,2023-11-12T20:00:00-08:00,Mostly clear,35,F
Montello-NV,2023-11-12T21:00:00-08:00,Mostly clear,34,F
Montello-NV,2023-11-12T22:00:00-08:00,Mostly clear,34,F
Montello-NV,2023-11-12T23:00:00-08:00,Mostly clear,33,F
Owyhee-NV,2023-11-10T23:00:00-08:00,Mostly clear,35,F
Owyhee-NV,2023-11-11T00:00:00-08:00,Mostly clear,34,F
Owyhee-NV,2023-11-11T01:00:00-08:00,Mostly clear,34,F
Owyhee-NV,2023-11-11T02:00:00-08:00,Mostly clear,33,F
Owyhee-NV,2023-11-11T03:00:00-08:00,Mostly clear,33,F
Owyhee-NV,2023-11-11T04:00:00-08:00,Mostly clear,32,F
Owyhee-NV,2023-11-11T05:00:00-08:00,Mostly clear,32,F
Owyhee-NV,2023-11-11T06:00:00-08:00,Mostly clear,31,F
Owyhee-NV,2023-11-11T07:00:00-08:00,Intermittent clouds,33,F
Owyhee-NV,2023-11-11T08:00:00-08:00,Intermittent clouds,36,F
Owyhee-NV,2023-11-11T09:00:00-08:00,Partly sunny,42,F
Owyhee-NV,2023-11-11T10:00:00-08:00,Partly sunny,46,F
Owyhee-NV,2023-11-11T11:00:00-08:00,Mostly sunny,49,F
Owyhee-NV,2023-11-11T12:00:00-08:00,Mostly sunny,51,F
Owyhee-NV,2023-11-11T13:00:00-08:00,Partly sunny,52,F
Owyhee-NV,2023-11-11T14:00:00-08:00,Partly sunny,54,F
Owyhee-NV,2023-11-11T15:00:00-08:00,Partly sunny,52,F
Owyhee-NV,2023-11-11T16:00:00-08:00,Partly sunny,49,F
Owyhee-NV,2023-11-11T17:00:00-08:00,Partly cloudy,45,F
Owyhee-NV,2023-11-11T18:00:00-08:00,Partly cloudy,43,F
Owyhee-NV,2023-11-11T19:00:00-08:00,Partly cloudy,40,F
Owyhee-NV,2023-11-11T20:00:00-08:00,Mostly clear,38,F
Owyhee-NV,2023-11-11T21:00:00-08:00,Mostly clear,37,F
Owyhee-NV,2023-11-11T22:00:00-08:00,Clear,36,F
Owyhee-NV,2023-11-11T23:00:00-08:00,Clear,33,F
Owyhee-NV,2023-11-12T00:00:00-08:00,Clear,33,F
Owyhee-NV,2023-11-12T01:00:00-08:00,Clear,33,F
Owyhee-NV,2023-11-12T02:00:00-08:00,Mostly clear,32,F
Owyhee-NV,2023-11-12T03:00:00-08:00,Mostly clear,32,F
Owyhee-NV,2023-11-12T04:00:00-08:00,Mostly clear,32,F
Owyhee-NV,2023-11-12T05:00:00-08:00,Mostly clear,32,F
Owyhee-NV,2023-11-12T06:00:00-08:00,Partly cloudy,33,F
Owyhee-NV,2023-11-12T07:00:00-08:00,Mostly sunny,34,F
Owyhee-NV,2023-11-12T08:00:00-08:00,Mostly sunny,38,F
Owyhee-NV,2023-11-12T09:00:00-08:00,Mostly sunny,46,F
Owyhee-NV,2023-11-12T10:00:00-08:00,Mostly sunny,51,F
Owyhee-NV,2023-11-12T11:00:00-08:00,Mostly sunny,56,F
Owyhee-NV,2023-11-12T12:00:00-08:00,Mostly sunny,59,F
Owyhee-NV,2023-11-12T13:00:00-08:00,Mostly sunny,61,F
Owyhee-NV,2023-11-12T14:00:00-08:00,Mostly sunny,59,F
Owyhee-NV,2023-11-12T15:00:00-08:00,Mostly sunny,57,F
Owyhee-NV,2023-11-12T16:00:00-08:00,Mostly sunny,54,F
Owyhee-NV,2023-11-12T17:00:00-08:00,Mostly clear,51,F
Owyhee-NV,2023-11-12T18:00:00-08:00,Mostly clear,49,F
Owyhee-NV,2023-11-12T19:00:00-08:00,Mostly clear,46,F
Owyhee-NV,2023-11-12T20:00:00-08:00,Mostly clear,44,F
Owyhee-NV,2023-11-12T21:00:00-08:00,Mostly clear,43,F
Owyhee-NV,2023-11-12T22:00:00-08:00,Mostly clear,42,F
Owyhee-NV,2023-11-12T23:00:00-08:00,Mostly clear,43,F
Eugene-OR,2023-11-10T23:00:00-08:00,Cloudy,47,F
Eugene-OR,2023-11-11T00:00:00-08:00,Cloudy,47,F
Eugene-OR,2023-11-11T01:00:00-08:00,Cloudy,48,F
Eugene-OR,2023-11-11T02:00:00-08:00,Cloudy,49,F
Eugene-OR,2023-11-11T03:00:00-08:00,Cloudy,49,F
Eugene-OR,2023-11-11T04:00:00-08:00,Cloudy,49,F
Eugene-OR,2023-11-11T05:00:00-08:00,Cloudy,50,F
Eugene-OR,2023-11-11T06:00:00-08:00,Cloudy,51,F
Eugene-OR,2023-11-11T07:00:00-08:00,Cloudy,51,F
Eugene-OR,2023-11-11T08:00:00-08:00,Cloudy,52,F
Eugene-OR,2023-11-11T09:00:00-08:00,Rain,54,F
Eugene-OR,2023-11-11T10:00:00-08:00,Cloudy,55,F
Eugene-OR,2023-11-11T11:00:00-08:00,Showers,54,F
Eugene-OR,2023-11-11T12:00:00-08:00,Rain,54,F
Eugene-OR,2023-11-11T13:00:00-08:00,Cloudy,54,F
Eugene-OR,2023-11-11T14:00:00-08:00,Rain,55,F
Eugene-OR,2023-11-11T15:00:00-08:00,Rain,56,F
Eugene-OR,2023-11-11T16:00:00-08:00,Cloudy,55,F
Eugene-OR,2023-11-11T17:00:00-08:00,Cloudy,54,F
Eugene-OR,2023-11-11T18:00:00-08:00,Cloudy,53,F
Eugene-OR,2023-11-11T19:00:00-08:00,Cloudy,52,F
Eugene-OR,2023-11-11T20:00:00-08:00,Cloudy,51,F
Eugene-OR,2023-11-11T21:00:00-08:00,Cloudy,51,F
Eugene-OR,2023-11-11T22:00:00-08:00,Cloudy,50,F
Eugene-OR,2023-11-11T23:00:00-08:00,Cloudy,48,F
Eugene-OR,2023-11-12T00:00:00-08:00,Cloudy,48,F
Eugene-OR,2023-11-12T01:00:00-08:00,Cloudy,47,F
Eugene-OR,2023-11-12T02:00:00-08:00,Cloudy,46,F
Eugene-OR,2023-11-12T03:00:00-08:00,Cloudy,45,F
Eugene-OR,2023-11-12T04:00:00-08:00,Cloudy,45,F
Eugene-OR,2023-11-12T05:00:00-08:00,Cloudy,44,F
Eugene-OR,2023-11-12T06:00:00-08:00,Cloudy,43,F
Eugene-OR,2023-11-12T07:00:00-08:00,Cloudy,43,F
Eugene-OR,2023-11-12T08:00:00-08:00,Cloudy,44,F
Eugene-OR,2023-11-12T09:00:00-08:00,Cloudy,47,F
Eugene-OR,2023-11-12T10:00:00-08:00,Cloudy,50,F
Eugene-OR,2023-11-12T11:00:00-08:00,Cloudy,56,F
Eugene-OR,2023-11-12T12:00:00-08:00,Cloudy,59,F
Eugene-OR,2023-11-12T13:00:00-08:00,Intermittent clouds,61,F
Eugene-OR,2023-11-12T14:00:00-08:00,Intermittent clouds,62,F
Eugene-OR,2023-11-12T15:00:00-08:00,Intermittent clouds,61,F
Eugene-OR,2023-11-12T16:00:00-08:00,Intermittent clouds,59,F
Eugene-OR,2023-11-12T17:00:00-08:00,Intermittent clouds,57,F
Eugene-OR,2023-11-12T18:00:00-08:00,Intermittent clouds,56,F
Eugene-OR,2023-11-12T19:00:00-08:00,Cloudy,55,F
Eugene-OR,2023-11-12T20:00:00-08:00,Rain,54,F
Eugene-OR,2023-11-12T21:00:00-08:00,Cloudy,54,F
Eugene-OR,2023-11-12T22:00:00-08:00,Rain,53,F
Eugene-OR,2023-11-12T23:00:00-08:00,Rain,52,F
Gresham-OR,2023-11-10T23:00:00-08:00,Cloudy,50,F
Gresham-OR,2023-11-11T00:00:00-08:00,Cloudy,51,F
Gresham-OR,2023-11-11T01:00:00-08:00,Cloudy,51,F
Gresham-OR,2023-11-11T02:00:00-08:00,Cloudy,51,F
Gresham-OR,2023-11-11T03:00:00-08:00,Cloudy,51,F
Gresham-OR,2023-11-11T04:00:00-08:00,Cloudy,52,F
Gresham-OR,2023-11-11T05:00:00-08:00,Rain,52,F
Gresham-OR,2023-11-11T06:00:00-08:00,Rain,52,F
Gresham-OR,2023-11-11T07:00:00-08:00,Cloudy,52,F
Gresham-OR,2023-11-11T08:00:00-08:00,Cloudy,53,F
Gresham-OR,2023-11-11T09:00:00-08:00,Rain,52,F
Gresham-OR,2023-11-11T10:00:00-08:00,Rain,52,F
Gresham-OR,2023-11-11T11:00:00-08:00,Rain,51,F
Gresham-OR,2023-11-11T12:00:00-08:00,Cloudy,52,F
Gresham-OR,2023-11-11T13:00:00-08:00,Mostly cloudy w/ showers,53,F
Gresham-OR,2023-11-11T14:00:00-08:00,Intermittent clouds,55,F
Gresham-OR,2023-11-11T15:00:00-08:00,Intermittent clouds,54,F
Gresham-OR,2023-11-11T16:00:00-08:00,Intermittent clouds,53,F
Gresham-OR,2023-11-11T17:00:00-08:00,Intermittent clouds,52,F
Gresham-OR,2023-11-11T18:00:00-08:00,Intermittent clouds,52,F
Gresham-OR,2023-11-11T19:00:00-08:00,Cloudy,51,F
Gresham-OR,2023-11-11T20:00:00-08:00,Cloudy,51,F
Gresham-OR,2023-11-11T21:00:00-08:00,Cloudy,50,F
Gresham-OR,2023-11-11T22:00:00-08:00,Cloudy,50,F
Gresham-OR,2023-11-11T23:00:00-08:00,Cloudy,49,F
Gresham-OR,2023-11-12T00:00:00-08:00,Cloudy,48,F
Gresham-OR,2023-11-12T01:00:00-08:00,Cloudy,47,F
Gresham-OR,2023-11-12T02:00:00-08:00,Cloudy,47,F
Gresham-OR,2023-11-12T03:00:00-08:00,Cloudy,46,F
Gresham-OR,2023-11-12T04:00:00-08:00,Cloudy,46,F
Gresham-OR,2023-11-12T05:00:00-08:00,Cloudy,46,F
Gresham-OR,2023-11-12T06:00:00-08:00,Cloudy,45,F
Gresham-OR,2023-11-12T07:00:00-08:00,Intermittent clouds,46,F
Gresham-OR,2023-11-12T08:00:00-08:00,Intermittent clouds,47,F
Gresham-OR,2023-11-12T09:00:00-08:00,Intermittent clouds,48,F
Gresham-OR,2023-11-12T10:00:00-08:00,Intermittent clouds,50,F
Gresham-OR,2023-11-12T11:00:00-08:00,Intermittent clouds,53,F
Gresham-OR,2023-11-12T12:00:00-08:00,Intermittent clouds,55,F
Gresham-OR,2023-11-12T13:00:00-08:00,Intermittent clouds,56,F
Gresham-OR,2023-11-12T14:00:00-08:00,Intermittent clouds,58,F
Gresham-OR,2023-11-12T15:00:00-08:00,Intermittent clouds,57,F
Gresham-OR,2023-11-12T16:00:00-08:00,Intermittent clouds,55,F
Gresham-OR,2023-11-12T17:00:00-08:00,Intermittent clouds,54,F
Gresham-OR,2023-11-12T18:00:00-08:00,Intermittent clouds,54,F
Gresham-OR,2023-11-12T19:00:00-08:00,Cloudy,54,F
Gresham-OR,2023-11-12T20:00:00-08:00,Cloudy,53,F
Gresham-OR,2023-11-12T21:00:00-08:00,Rain,52,F
Gresham-OR,2023-11-12T22:00:00-08:00,Rain,52,F
Gresham-OR,2023-11-12T23:00:00-08:00,Rain,51,F
Bend-OR,2023-11-10T23:00:00-08:00,Cloudy,39,F
Bend-OR,2023-11-11T00:00:00-08:00,Intermittent clouds,38,F
Bend-OR,2023-11-11T01:00:00-08:00,Intermittent clouds,38,F
Bend-OR,2023-11-11T02:00:00-08:00,Intermittent clouds,37,F
Bend-OR,2023-11-11T03:00:00-08:00,Intermittent clouds,38,F
Bend-OR,2023-11-11T04:00:00-08:00,Intermittent clouds,38,F
Bend-OR,2023-11-11T05:00:00-08:00,Intermittent clouds,38,F
Bend-OR,2023-11-11T06:00:00-08:00,Intermittent clouds,38,F
Bend-OR,2023-11-11T07:00:00-08:00,Cloudy,39,F
Bend-OR,2023-11-11T08:00:00-08:00,Cloudy,40,F
Bend-OR,2023-11-11T09:00:00-08:00,Cloudy,42,F
Bend-OR,2023-11-11T10:00:00-08:00,Cloudy,45,F
Bend-OR,2023-11-11T11:00:00-08:00,Cloudy,48,F
Bend-OR,2023-11-11T12:00:00-08:00,Cloudy,49,F
Bend-OR,2023-11-11T13:00:00-08:00,Cloudy,51,F
Bend-OR,2023-11-11T14:00:00-08:00,Cloudy,52,F
Bend-OR,2023-11-11T15:00:00-08:00,Cloudy,51,F
Bend-OR,2023-11-11T16:00:00-08:00,Cloudy,49,F
Bend-OR,2023-11-11T17:00:00-08:00,Cloudy,47,F
Bend-OR,2023-11-11T18:00:00-08:00,Cloudy,45,F
Bend-OR,2023-11-11T19:00:00-08:00,Cloudy,44,F
Bend-OR,2023-11-11T20:00:00-08:00,Mostly cloudy,43,F
Bend-OR,2023-11-11T21:00:00-08:00,Mostly cloudy,41,F
Bend-OR,2023-11-11T22:00:00-08:00,Mostly cloudy,39,F
Bend-OR,2023-11-11T23:00:00-08:00,Cloudy,39,F
Bend-OR,2023-11-12T00:00:00-08:00,Cloudy,37,F
Bend-OR,2023-11-12T01:00:00-08:00,Partly cloudy,36,F
Bend-OR,2023-11-12T02:00:00-08:00,Partly cloudy,35,F
Bend-OR,2023-11-12T03:00:00-08:00,Partly cloudy,35,F
Bend-OR,2023-11-12T04:00:00-08:00,Partly cloudy,34,F
Bend-OR,2023-11-12T05:00:00-08:00,Partly cloudy,34,F
Bend-OR,2023-11-12T06:00:00-08:00,Partly cloudy,32,F
Bend-OR,2023-11-12T07:00:00-08:00,Intermittent clouds,34,F
Bend-OR,2023-11-12T08:00:00-08:00,Intermittent clouds,35,F
Bend-OR,2023-11-12T09:00:00-08:00,Intermittent clouds,40,F
Bend-OR,2023-11-12T10:00:00-08:00,Intermittent clouds,44,F
Bend-OR,2023-11-12T11:00:00-08:00,Partly sunny,48,F
Bend-OR,2023-11-12T12:00:00-08:00,Mostly sunny,51,F
Bend-OR,2023-11-12T13:00:00-08:00,Mostly sunny,53,F
Bend-OR,2023-11-12T14:00:00-08:00,Partly sunny,55,F
Bend-OR,2023-11-12T15:00:00-08:00,Intermittent clouds,57,F
Bend-OR,2023-11-12T16:00:00-08:00,Cloudy,55,F
Bend-OR,2023-11-12T17:00:00-08:00,Cloudy,52,F
Bend-OR,2023-11-12T18:00:00-08:00,Cloudy,49,F
Bend-OR,2023-11-12T19:00:00-08:00,Cloudy,46,F
Bend-OR,2023-11-12T20:00:00-08:00,Mostly cloudy,44,F
Bend-OR,2023-11-12T21:00:00-08:00,Intermittent clouds,44,F
Bend-OR,2023-11-12T22:00:00-08:00,Intermittent clouds,44,F
Bend-OR,2023-11-12T23:00:00-08:00,Mostly cloudy,43,F
Hillsbboro-OR,2023-11-10T23:00:00-08:00,Cloudy,49,F
Hillsbboro-OR,2023-11-11T00:00:00-08:00,Cloudy,49,F
Hillsbboro-OR,2023-11-11T01:00:00-08:00,Cloudy,49,F
Hillsbboro-OR,2023-11-11T02:00:00-08:00,Cloudy,49,F
Hillsbboro-OR,2023-11-11T03:00:00-08:00,Cloudy,50,F
Hillsbboro-OR,2023-11-11T04:00:00-08:00,Cloudy,50,F
Hillsbboro-OR,2023-11-11T05:00:00-08:00,Rain,50,F
Hillsbboro-OR,2023-11-11T06:00:00-08:00,Rain,51,F
Hillsbboro-OR,2023-11-11T07:00:00-08:00,Rain,51,F
Hillsbboro-OR,2023-11-11T08:00:00-08:00,Rain,51,F
Hillsbboro-OR,2023-11-11T09:00:00-08:00,Cloudy,52,F
Hillsbboro-OR,2023-11-11T10:00:00-08:00,Cloudy,52,F
Hillsbboro-OR,2023-11-11T11:00:00-08:00,Rain,55,F
Hillsbboro-OR,2023-11-11T12:00:00-08:00,Cloudy,56,F
Hillsbboro-OR,2023-11-11T13:00:00-08:00,Mostly cloudy w/ showers,56,F
Hillsbboro-OR,2023-11-11T14:00:00-08:00,Intermittent clouds,55,F
Hillsbboro-OR,2023-11-11T15:00:00-08:00,Intermittent clouds,54,F
Hillsbboro-OR,2023-11-11T16:00:00-08:00,Intermittent clouds,53,F
Hillsbboro-OR,2023-11-11T17:00:00-08:00,Intermittent clouds,51,F
Hillsbboro-OR,2023-11-11T18:00:00-08:00,Intermittent clouds,50,F
Hillsbboro-OR,2023-11-11T19:00:00-08:00,Cloudy,49,F
Hillsbboro-OR,2023-11-11T20:00:00-08:00,Cloudy,48,F
Hillsbboro-OR,2023-11-11T21:00:00-08:00,Cloudy,47,F
Hillsbboro-OR,2023-11-11T22:00:00-08:00,Cloudy,47,F
Hillsbboro-OR,2023-11-11T23:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T00:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T01:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T02:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T03:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T04:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T05:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T06:00:00-08:00,Cloudy,44,F
Hillsbboro-OR,2023-11-12T07:00:00-08:00,Cloudy,43,F
Hillsbboro-OR,2023-11-12T08:00:00-08:00,Cloudy,45,F
Hillsbboro-OR,2023-11-12T09:00:00-08:00,Cloudy,46,F
Hillsbboro-OR,2023-11-12T10:00:00-08:00,Cloudy,47,F
Hillsbboro-OR,2023-11-12T11:00:00-08:00,Cloudy,52,F
Hillsbboro-OR,2023-11-12T12:00:00-08:00,Cloudy,53,F
Hillsbboro-OR,2023-11-12T13:00:00-08:00,Cloudy,54,F
Hillsbboro-OR,2023-11-12T14:00:00-08:00,Cloudy,55,F
Hillsbboro-OR,2023-11-12T15:00:00-08:00,Cloudy,56,F
Hillsbboro-OR,2023-11-12T16:00:00-08:00,Cloudy,55,F
Hillsbboro-OR,2023-11-12T17:00:00-08:00,Rain,54,F
Hillsbboro-OR,2023-11-12T18:00:00-08:00,Rain,53,F
Hillsbboro-OR,2023-11-12T19:00:00-08:00,Cloudy,53,F
Hillsbboro-OR,2023-11-12T20:00:00-08:00,Cloudy,52,F
Hillsbboro-OR,2023-11-12T21:00:00-08:00,Rain,51,F
Hillsbboro-OR,2023-11-12T22:00:00-08:00,Rain,51,F
Hillsbboro-OR,2023-11-12T23:00:00-08:00,Showers,49,F
Sacramento-CA,2023-11-10T23:00:00-08:00,Mostly clear,48,F
Sacramento-CA,2023-11-11T00:00:00-08:00,Mostly clear,47,F
Sacramento-CA,2023-11-11T01:00:00-08:00,Mostly clear,46,F
Sacramento-CA,2023-11-11T02:00:00-08:00,Mostly clear,45,F
Sacramento-CA,2023-11-11T03:00:00-08:00,Mostly clear,44,F
Sacramento-CA,2023-11-11T04:00:00-08:00,Mostly clear,43,F
Sacramento-CA,2023-11-11T05:00:00-08:00,Mostly clear,42,F
Sacramento-CA,2023-11-11T06:00:00-08:00,Mostly clear,41,F
Sacramento-CA,2023-11-11T07:00:00-08:00,Mostly sunny,42,F
Sacramento-CA,2023-11-11T08:00:00-08:00,Mostly sunny,47,F
Sacramento-CA,2023-11-11T09:00:00-08:00,Mostly sunny,52,F
Sacramento-CA,2023-11-11T10:00:00-08:00,Mostly sunny,57,F
Sacramento-CA,2023-11-11T11:00:00-08:00,Mostly sunny,61,F
Sacramento-CA,2023-11-11T12:00:00-08:00,Mostly sunny,64,F
Sacramento-CA,2023-11-11T13:00:00-08:00,Mostly sunny,67,F
Sacramento-CA,2023-11-11T14:00:00-08:00,Mostly sunny,70,F
Sacramento-CA,2023-11-11T15:00:00-08:00,Mostly sunny,73,F
Sacramento-CA,2023-11-11T16:00:00-08:00,Mostly sunny,70,F
Sacramento-CA,2023-11-11T17:00:00-08:00,Mostly clear,66,F
Sacramento-CA,2023-11-11T18:00:00-08:00,Mostly clear,62,F
Sacramento-CA,2023-11-11T19:00:00-08:00,Mostly clear,59,F
Sacramento-CA,2023-11-11T20:00:00-08:00,Mostly clear,56,F
Sacramento-CA,2023-11-11T21:00:00-08:00,Mostly clear,53,F
Sacramento-CA,2023-11-11T22:00:00-08:00,Mostly clear,51,F
Sacramento-CA,2023-11-11T23:00:00-08:00,Mostly clear,48,F
Sacramento-CA,2023-11-12T00:00:00-08:00,Mostly clear,48,F
Sacramento-CA,2023-11-12T01:00:00-08:00,Mostly clear,47,F
Sacramento-CA,2023-11-12T02:00:00-08:00,Mostly clear,46,F
Sacramento-CA,2023-11-12T03:00:00-08:00,Mostly clear,46,F
Sacramento-CA,2023-11-12T04:00:00-08:00,Mostly clear,45,F
Sacramento-CA,2023-11-12T05:00:00-08:00,Mostly clear,44,F
Sacramento-CA,2023-11-12T06:00:00-08:00,Mostly clear,44,F
Sacramento-CA,2023-11-12T07:00:00-08:00,Hazy sunshine,44,F
Sacramento-CA,2023-11-12T08:00:00-08:00,Hazy sunshine,46,F
Sacramento-CA,2023-11-12T09:00:00-08:00,Hazy sunshine,53,F
Sacramento-CA,2023-11-12T10:00:00-08:00,Hazy sunshine,58,F
Sacramento-CA,2023-11-12T11:00:00-08:00,Intermittent clouds,64,F
Sacramento-CA,2023-11-12T12:00:00-08:00,Intermittent clouds,67,F
Sacramento-CA,2023-11-12T13:00:00-08:00,Intermittent clouds,69,F
Sacramento-CA,2023-11-12T14:00:00-08:00,Intermittent clouds,71,F
Sacramento-CA,2023-11-12T15:00:00-08:00,Intermittent clouds,73,F
Sacramento-CA,2023-11-12T16:00:00-08:00,Intermittent clouds,71,F
Sacramento-CA,2023-11-12T17:00:00-08:00,Intermittent clouds,67,F
Sacramento-CA,2023-11-12T18:00:00-08:00,Intermittent clouds,63,F
Sacramento-CA,2023-11-12T19:00:00-08:00,Partly cloudy,61,F
Sacramento-CA,2023-11-12T20:00:00-08:00,Partly cloudy,58,F
Sacramento-CA,2023-11-12T21:00:00-08:00,Partly cloudy,55,F
Sacramento-CA,2023-11-12T22:00:00-08:00,Partly cloudy,53,F
Sacramento-CA,2023-11-12T23:00:00-08:00,Intermittent clouds,53,F
LongBeach-CA,2023-11-10T23:00:00-08:00,Mostly clear,48,F
LongBeach-CA,2023-11-11T00:00:00-08:00,Mostly clear,47,F
LongBeach-CA,2023-11-11T01:00:00-08:00,Mostly clear,46,F
LongBeach-CA,2023-11-11T02:00:00-08:00,Mostly clear,45,F
LongBeach-CA,2023-11-11T03:00:00-08:00,Mostly clear,44,F
LongBeach-CA,2023-11-11T04:00:00-08:00,Mostly clear,43,F
LongBeach-CA,2023-11-11T05:00:00-08:00,Mostly clear,42,F
LongBeach-CA,2023-11-11T06:00:00-08:00,Mostly clear,41,F
LongBeach-CA,2023-11-11T07:00:00-08:00,Mostly sunny,42,F
LongBeach-CA,2023-11-11T08:00:00-08:00,Mostly sunny,47,F
LongBeach-CA,2023-11-11T09:00:00-08:00,Mostly sunny,52,F
LongBeach-CA,2023-11-11T10:00:00-08:00,Mostly sunny,57,F
LongBeach-CA,2023-11-11T11:00:00-08:00,Mostly sunny,61,F
LongBeach-CA,2023-11-11T12:00:00-08:00,Mostly sunny,64,F
LongBeach-CA,2023-11-11T13:00:00-08:00,Mostly sunny,67,F
LongBeach-CA,2023-11-11T14:00:00-08:00,Mostly sunny,70,F
LongBeach-CA,2023-11-11T15:00:00-08:00,Mostly sunny,73,F
LongBeach-CA,2023-11-11T16:00:00-08:00,Mostly sunny,70,F
LongBeach-CA,2023-11-11T17:00:00-08:00,Mostly clear,66,F
LongBeach-CA,2023-11-11T18:00:00-08:00,Mostly clear,62,F
LongBeach-CA,2023-11-11T19:00:00-08:00,Mostly clear,59,F
LongBeach-CA,2023-11-11T20:00:00-08:00,Mostly clear,56,F
LongBeach-CA,2023-11-11T21:00:00-08:00,Mostly clear,53,F
LongBeach-CA,2023-11-11T22:00:00-08:00,Mostly clear,51,F
LongBeach-CA,2023-11-11T23:00:00-08:00,Mostly clear,48,F
LongBeach-CA,2023-11-12T00:00:00-08:00,Mostly clear,48,F
LongBeach-CA,2023-11-12T01:00:00-08:00,Mostly clear,47,F
LongBeach-CA,2023-11-12T02:00:00-08:00,Mostly clear,46,F
LongBeach-CA,2023-11-12T03:00:00-08:00,Mostly clear,46,F
LongBeach-CA,2023-11-12T04:00:00-08:00,Mostly clear,45,F
LongBeach-CA,2023-11-12T05:00:00-08:00,Mostly clear,44,F
LongBeach-CA,2023-11-12T06:00:00-08:00,Mostly clear,44,F
LongBeach-CA,2023-11-12T07:00:00-08:00,Hazy sunshine,44,F
LongBeach-CA,2023-11-12T08:00:00-08:00,Hazy sunshine,46,F
LongBeach-CA,2023-11-12T09:00:00-08:00,Hazy sunshine,53,F
LongBeach-CA,2023-11-12T10:00:00-08:00,Hazy sunshine,58,F
LongBeach-CA,2023-11-12T11:00:00-08:00,Intermittent clouds,64,F
LongBeach-CA,2023-11-12T12:00:00-08:00,Intermittent clouds,67,F
LongBeach-CA,2023-11-12T13:00:00-08:00,Intermittent clouds,69,F
LongBeach-CA,2023-11-12T14:00:00-08:00,Intermittent clouds,71,F
LongBeach-CA,2023-11-12T15:00:00-08:00,Intermittent clouds,73,F
LongBeach-CA,2023-11-12T16:00:00-08:00,Intermittent clouds,71,F
LongBeach-CA,2023-11-12T17:00:00-08:00,Intermittent clouds,67,F
LongBeach-CA,2023-11-12T18:00:00-08:00,Intermittent clouds,63,F
LongBeach-CA,2023-11-12T19:00:00-08:00,Partly cloudy,61,F
LongBeach-CA,2023-11-12T20:00:00-08:00,Partly cloudy,58,F
LongBeach-CA,2023-11-12T21:00:00-08:00,Partly cloudy,55,F
LongBeach-CA,2023-11-12T22:00:00-08:00,Partly cloudy,53,F
LongBeach-CA,2023-11-12T23:00:00-08:00,Intermittent clouds,53,F
Redding-CA,2023-11-10T23:00:00-08:00,Intermittent clouds,48,F
Redding-CA,2023-11-11T00:00:00-08:00,Partly cloudy,47,F
Redding-CA,2023-11-11T01:00:00-08:00,Mostly clear,46,F
Redding-CA,2023-11-11T02:00:00-08:00,Mostly clear,45,F
Redding-CA,2023-11-11T03:00:00-08:00,Mostly clear,44,F
Redding-CA,2023-11-11T04:00:00-08:00,Mostly clear,43,F
Redding-CA,2023-11-11T05:00:00-08:00,Mostly clear,42,F
